"PR2S018773",2094,"TAROMINA APTS","Broward","1936 S OCEAN DR","HALLANDALE","FL","330095912",92,01/01/1961,"Approved","Incorporated","MA00000835","TAROMINA APTS., INC.",,"1936 S OCEAN DR","HALLANDALE","FL","330095912"
"PR2V022059",2316,"TARPON SHORES RO ASSN INC","Pinellas","40274 U.S. HIGHWAY 19 N","TARPON SPRINGS","FL","34689",277,09/03/1991,"Approved","Incorporated","MA00020482","TARPON SHORES RO ASSOCIATION, INC.",,"89 RACHEL DRIVE","TARPON SPRINGS","FL","34689"
"PR2V002601",2214,"TAVARES HOMEOWNERS INC (COOP)","Lake","69 SINCLAIR CIR","TAVARES","FL","327783830",120,04/18/1980,"Approved","Incorporated","MA00018285","TAVARES HOMEOWNERS, INC.",,"756 MARINA LANE","TAVARES","FL","32778"
"PR2S018233",2032,"TEN HUNDRED SIXTY CO-OP APTS","Dade","1060 98TH ST","BAY HARBOR ISLANDS","FL","331541731",30,01/01/1956,"Approved","Incorporated","MA00011662","TEN-SIXTY COOPERATIVE APARTMENTS INC","C/O CAM ACCOUNTING","1900 N UNIVERSITY DR SUITE 102","PEMBROKE PINES","FL","33024"
"PR2V024366",2379,"TERRA CEIA MANOR, A RESIDENTIAL COOP","Manatee","5619 BAYSHORE ROAD","PALMETTO","FL","34221",200,12/31/1996,"Approved","Incorporated","MA00022662","TERRA CEIA MANOR HOMEOWNERS' ASSOC., INC",,"5619 BAYSHORE ROAD","PALMETTO","FL","34221"
"PR2V022339",2329,"TERRA SIESTA","Manatee","3502 PATRICIA PLACE","ELLENTON","FL","34222",539,08/19/1991,"Approved","Incorporated","MA00020727","TERRA SIESTA CO-OP, INC.",,"3502 PATRICIA PLACE","ELLENTON","FL","34222"
"PR2S024146",2198,"THE KEITH APTS","Broward","1524 SE 2ND ST.","FT. LAUDERDALE","FL","33301",8,01/06/1972,"Approved","Incorporated","MA00022456","THE KEITH APARTMENTS, INC",,"1524 SE 2ND STREET APT 8","FORT LAUDERDALE","FL","33301"
"PR2X015612",2430,"THIRTY TWO HUNDRED SEVENTEEN INC","Broward","3217 COLONY CLUB RD","POMPANO BEACH","FL","330624712",6,01/01/1972,"Approved","Delinquent","MA00007548","3217 COLONY CLUB RD INC","C/O SUSAN BARNES, ASSN TREASURER","2584 SE 13 COURT","POMPANO BEACH","FL","33062"
"PR2S015543",1741,"THREE HUNDRED EIGHTY NINE CORP","Palm Beach","389 S LAKE DR","PALM BEACH","FL","334804567",41,01/01/1960,"Approved","Incorporated","MA00015082","THREE HUNDRED EIGHTY NINE CORP.",,"389 S LAKE DR","PALM BEACH","FL","334804567"
"PR2S017168",1917,"THREE HUNDRED SOUTH OCEAN BLVD APTS","Palm Beach","300 S OCEAN BLVD","PALM BEACH","FL","334804205",45,04/06/1969,"Approved","Incorporated","MA00001718","THREE HUNDRED SOUTH OCEAN BLVD APTS INC",,"300 S OCEAN BLVD","PALM BEACH","FL","33480"
"PR2V023171",2348,"THREE LAKES MOBILE HOME PARK","Lake","12315 U.S. HIGHWAY 441","TAVARES","FL","32778",32,04/05/1993,"Approved","Incorporated","MA00021505","THREE LAKES PARK CO-OP, INC.","C/O NICK WAGGONER","12315 U.S. HIGHWAY 441 LOT 9","TAVARES","FL","32778"
"PR2519",2534,"TIDEWATER ESTATES CO-OP INC","Broward","706 TIDEWATER WAY","DEERFIELD BEACH","FL","33442",125,08/26/2005,"Approved","Delinquent","MA69087","TIDEWATER RESIDENTS ASSN INC","C/O TIDEWATER OWNER LLC","555 MISSION STREET","SAN FRANCISCO","CA","94105"
"PR2S018996",2119,"TIFFANY APTS","Broward","1504 S SURF RD","HOLLYWOOD","FL","330192333",51,01/01/1947,"Approved","Incorporated","MA00010074","TIFFANY APTS., INC.",,"1504 S SURF RD","HOLLYWOOD","FL","330192333"
"PR2S024195",2200,"TOWN AND COUNTRY MOBILE HOME PARK, A RESIDENTIAL COOPERATIVE","Pinellas","1915 SEMINOLE BLVD.","LARGO","FL","337781342",162,02/26/1976,"Approved","Incorporated","MA00022480","TOWN AND COUNTRY MOBILE HOME PARK OF LARGO INC",,"1915 SEMINOLE BLVD","LARGO","FL","337781342"
"PR2S018485",2058,"TOWN HALL APTS","Broward","3800 NE 21ST AVE","LIGHTHOUSE POINT","FL","330647429",18,01/01/1962,"Approved","Incorporated","MA00005090","TOWN HALL APTS., INC.",,"3800 NE 21ST AVE","LIGHTHOUSE POINT","FL","330647429"
"PR2S017582",1959,"TOWN MANOR","Collier","1201 3RD ST S","NAPLES","FL","339407201",21,01/01/1968,"Approved","Incorporated","MA00007645","TOWN MANOR, INC.","C/O MOORE PROPERTY MANAGEMENT","5603 NAPLES BLVD","NAPLES","FL","34109"
"PR2500",2515,"TOWN PARK PLAZA SOUTH","Dade","1798 NW  5  AVENUE","MIAMI","FL","33136",116,06/17/1970,"Approved","Incorporated","MA66654","TOWN PARK PLAZA SOUTH,   INC",,"1798 NW 5TH AVE","MIAMI","FL","33136"
"PR2571",2592,"TOWN PARK VILLAGE NO.1, INC","Dade","1680 NW 4TH AVE","MIAMI","FL","33136",148,10/01/1975,"Approved","Delinquent","MA72651","TOWN PARK VILLAGE NO 1, INC",,"1680 NW 4TH AVE","MAIMI","FL","33136"
"PR2S016650",1861,"TOWNSITE APTS XVIII COOP","Palm Beach","411 S M ST","LAKE WORTH","FL","334604552",6,01/01/1977,"Approved","Incorporated","MA00000123","TOWNSITE APTS. XVIII COOP","C/O KIM BARNEY"," PO BOX 290","LAKE WORTH","FL","33460"
"PR2X016040",2438,"TRANQUILITY HOUSE","Dade","358 EUCLID AVENUE","MIAMI BEACH","FL","331398719",13,01/01/1962,"Approved","Incorporated","MA00010942","TRANQUILITY HOUSE, INC.",,"358 EUCLID AVE # 12A","MIAMI BEACH","FL","33139"
"PR2P006210",1694,"TREE LAKES TRAVEL TRAILER RESORT, A COOPERATIVE","Manatee","2215 73RD ST E","PALMETTO","FL","34221",393,12/22/1982,"Approved","Incorporated","MA00005809","TREE LAKES ASSN INC",,"2215 73RD ST E","PALMETTO","FL","34221"
"PR2V026895",2421,"TROPIC ISLES CO-OP INC","Manatee","1503 28TH AVE W","PALMETTO","FL","34221",495,11/13/2002,"Approved","Incorporated","MA00025294","TROPIC ISLES CO-OP, INC.",,"1503 28 AVE W","PALMETTO","FL","34221"
"PR2S015414",1727,"TROPICAIR APTS","Broward","2344 NE 12TH ST","POMPANO BEACH","FL","330623704",28,01/01/1962,"Approved","Incorporated","MA00000985","TROPICAIR APTS., INC.",,"2344 NE 12TH ST","POMPANO BEACH","FL","330623704"
"PR2V022100",2318,"TROPICAL ACRES, A COOP","Martin","1901 NE SAVANNAH RD","JENSEN BEACH","FL","34957",120,04/29/1991,"Approved","Incorporated","MA00020519","TROPICAL ACRES HOMEOWNERS ASSN INC",,"1901 NE SAVANNAH RD","JENSEN BEACH","FL","34957"
"PR2V022394",2331,"TROPICAL GARDENS RO COMMUNITY ASSN INC","Pinellas","4061 58TH AVE N","ST PETERSBERG","FL","33714",65,04/20/1992,"Approved","Incorporated","MA00020759","TROPICAL GARDENS R.O. COMMUNITY ASSOC., INC.",,"4061 58TH AVE N #204","ST PETERSBURG","FL","33714"
"PR2548",2567,"TROPICAL ISLES CO-OP INC","St. Lucie","281 TROPICAL ISLES CIR","FORT PIERCE","FL","34982",334,03/27/2007,"Approved","Incorporated","MA70542","TROPICAL ISLES CO-OP INC",,"281 TROPICAL ISLES CIRCLE","FORT PIERCE","FL","34982"
"PR2X016466",2445,"TROPICANA GARDENS COOP","Palm Beach","4001 S OCEAN BLVD","SOUTH PALM BEACH","FL","334805881",65,01/01/1958,"Approved","Incorporated","MA00009484","TROPICANA GARDENS INC","C/O MARY WHITE - PRESIDENT","3900 WOODLAKE BLVD SUITE 309","LAKE WORTH","FL","33463"
"PR2S022976",2194,"TROPICANA TERRACE INC","Pinellas","11730 GULF BLVD","TREASURE ISLAND","FL","33706",50,05/04/1950,"Approved","Incorporated","MA00021307","TROPICANA TERRACE, INC","C/O CONDO MANAGEMENT PLUS"," PO BOX 86507","MADEIRA BEACH","FL","33738"
"PR2S017295",1932,"TWELVE PILLARS COOP APTS","Broward","2400 S OCEAN DR","HOLLYWOOD","FL","330192601",49,01/01/1964,"Approved","Incorporated","MA00009353","TWELVE PILLARS COOP APTS.,INC.","C/O PREMIER ASSOCIATION SERVICES","2800 W STATE ROAD 84 SUITE 118","FORT LAUDERDALE","FL","33312"
"PR2S017598",1962,"TWENTY EIGHT HUNDRED ONE CORP","Broward","2801 NE 14TH ST","FORT LAUDERDALE","FL","333041652",8,06/30/1960,"Approved","Incorporated","MA00015363","2801 CLUB, INCORPORATED","ATTN:  MANAGER","1220 MIAMI RD #6","FORT LAUDERDALE","FL","33316"
"PR2S015557",1743,"TWENTY FIVE HUNDRED FIFTY TWO CORP","Palm Beach","2552 S FEDERAL HWY","BOYNTON BEACH","FL","334357734",20,01/01/1964,"Approved","Incorporated","MA00014518","TWENTY FIVE HUNDRED FIFTY TWO CORP 2552 CORPORATION","C/O THOMAS ALBRECHT","7 WEDGEWOOD WAY","PORTER CORNERS","NY","12859"
"PR2X015629",2433,"TWENTY FIVE HUNDRED FORTY TWO CORP","Palm Beach","2542 S FEDERAL HWY","BOYNTON BEACH","FL","334357733",20,01/01/1965,"Approved","Incorporated","MA00003671","TWENTY FIVE HUNDRED FORTY TWO CORP.",,"2542 S FEDERAL HWY","BOYNTON BEACH","FL","334357733"
"PR2S018130",2022,"TWENTY FIVE HUNDRED SEVENTY CORP","Palm Beach","2570 S FEDERAL HWY","BOYNTON BEACH","FL","334357738",20,11/03/1964,"Approved","Incorporated","MA00004524","TWENTY FIVE HUNDRED SEVENTY CORP",,"2570 S FEDERAL HWY","BOYNTON BEACH","FL","334357738"
"PR2S016627",1856,"TWENTY FIVE HUNDRED THIRTY CORP (HAMPSHIRE GARDENS)","Palm Beach","2530 S FEDERAL HWY","BOYNTON BEACH","FL","334357739",20,11/09/1964,"Approved","Incorporated","MA00011956","TWENTY FIVE HUNDRED THIRTY CORP",,"2530 S FEDERAL HWY","BOYNTON BEACH","FL","33435"
"PR2S017179",1918,"TWENTY FIVE HUNDRED TWENTY CORP","Palm Beach","2520 S FEDERAL HWY","BOYNTON BEACH","FL","334357735",20,01/01/1964,"Approved","Incorporated","MA00001127","TWENTY FIVE HUNDRED TWENTY CORP",,"2520 SOUTH FEDERAL HWY","BOYNTON BEACH","FL","33435"
"PR2S017718",1973,"TWENTY FOUR HUNDRED FIFTY CORP","Palm Beach","2450 S FEDERAL HWY","BOYNTON BEACH","FL","334357736",20,01/01/1964,"Approved","Incorporated","MA00011087","TWENTY FOUR HUNDRED FIFTY CORP.","C/O ELLEN DE CICCO","2450 S FEDERAL HWY APT 8","BOYNTON BEACH","FL","33435"
"PR2S018782",2096,"TWENTY FOUR HUNDRED FORTY CORP","Palm Beach","2440 S FEDERAL HWY","BOYNTON BEACH","FL","334357730",20,01/01/1964,"Approved","Incorporated","MA00005230","TWENTY FOUR HUNDRED FORTY CORP.",,"2440 S FEDERAL HWY","BOYNTON BEACH","FL","334357730"
"PR2S018248",2035,"TWENTY FOUR HUNDRED FORTY TWO CORP","Palm Beach","2442 S FEDERAL HWY","BOYNTON BEACH","FL","334357741",16,01/19/1965,"Approved","Incorporated","MA00000264","TWENTY FOUR HUNDRED FORTY TWO CORP. INC.","C/O DOYLE FIDLER","5297 GROSBEAK GLEN","ORIENT","OH","43146"
"PR2S015297",1716,"TWENTY FOUR HUNDRED THIRTY CORP","Palm Beach","2430 S FEDERAL HWY","BOYNTON BEACH","FL","334357730",20,01/01/1964,"Approved","Incorporated","MA00010214","TWENTY FOUR HUNDRED THIRTY CORP",,"2430 S FEDERAL HWY","BOYNTON BEACH","FL","334357730"
"PR2S015843",1777,"TWENTY FOUR HUNDRED TWENTY CORP","Palm Beach","2420 S FEDERAL HWY","BOYNTON BEACH","FL","334357732",20,01/01/1964,"Approved","Incorporated","MA00015219","TWENTY FOUR HUNDRED TWENTY CORP.",,"2420 S FEDERAL HWY #15","BOYNTON BEACH","FL","33435"
"PR2S016751",1873,"TWENTY TWO HUNDRED NINETY FIVE SOUTH OCEAN BLVD","Palm Beach","2295 S OCEAN BLVD","PALM BEACH","FL","334805357",192,01/01/1970,"Approved","Incorporated","MA00004379","2295 SOUTH OCEAN BLVD CORP","C/O HARBOUR HOUSE MANAGER'S OFFICE","2295 S OCEAN BLVD","PALM BEACH","FL","33480"
"PR2P024915",1699,"TWIN SHORES BEACH AND MARINA, A RESIDENTIAL COOPERATIVE","Sarasota","3740 GULF OF MEXICO DR","LONGBOAT KEY","FL","34228",100,04/09/1998,"Approved","Incorporated","MA00023224","TWIN SHORES BEACH AND MARINA INC",,"5602 MARQUESAS CIRCLE SUITE 101","SARASOTA","FL","34233"
"PR2S017056",1908,"TWIN WATERS APTS","Broward","1201 N RIVERSIDE DR","POMPANO BEACH","FL","330628122",16,02/22/1961,"Approved","Incorporated","MA00010360","TWIN WATERS APTS INC","C/O CAROL SMITH","1201 NORTH RIVERSIDE DRIVE # 11","POMPANO BEACH","FL","33062"
"PR2X016055",2439,"TYLER CO-OP APTS","Broward","3533 TYLER ST","HOLLYWOOD","FL","330216824",20,09/01/1960,"Approved","Incorporated","MA00005373","TYLER CO-OP APTS., INC.",,"3533 TYLER STREET","HOLLYWOOD","FL","33021"
"PR2X015514",2428,"UNITY HOUSE","Dade","228 WASHINGTON AVE","MIAMI BEACH","FL","331397131",8,05/06/1958,"Approved","Delinquent","MA00000401","UNITY HOUSE INC","C/O SASHA KLEIN","228 WASHINGTON AVE APT 8","MIAMI BEACH","FL","33139"
"PR2V023215",2351,"VALLEYDALE RO ASSN INC","Pasco","37501 MARTINDALE AVENUE","ZEPHYRHILLS","FL","33542",196,07/26/1994,"Approved","Incorporated","MA00021551","VALLEYDALE RO ASSOC., INC.","ATTN: MANAGER","37501 MARTINDALE","ZEPHYRHILLS","FL","33541"
"PR2V020592",2291,"VENETIAN ESTATES, A COOP","Sarasota","8885 SOUTH TAMIAMI TRAIL","SARASOTA","FL","34238",197,11/14/1988,"Approved","Incorporated","MA00019254","VENETIAN PARK ESTATES, INC.",,"8885 SOUTH TAMIAMI TRAIL","SARASOTA","FL","34238"
"PR2X018447",2474,"VENETIAN ISLES APARTMENTS INC","Broward","3851 NE 22ND TERRACE","LIGHTHOUSE POINT","FL","33064",18,01/01/1960,"Approved","Incorporated","MA00001141","VENETIAN ISLES APARTMENTS, INC.","C/O CINDY BRONCO","3851 NE 22ND TERRACE UNIT 15","LIGHTHOUSE POINT","FL","33064"
"PR2X026553",2488,"VENETIAN ISLES FIRST INC","Broward","3801 NE 22ND TERRACE","LIGHTHOUSE POINT","FL","33064",18,11/09/1960,"Approved","Incorporated","MA00024939","VENETIAN ISLES FIRST INC",,"3801 NE 22ND TERRACE","LIGHTHOUSE POINT","FL","33064"
"PR2S022949",2193,"VENETIAN PARK INC","Broward","2151 NE 42ND CT","LIGHTHOUSE POINT","FL","33064",81,02/24/1962,"Approved","Incorporated","MA00021273","VENETIAN PARK INC","C/O ROBERTA CORDEIRO - PRESIDENT","2151 N.E. 42 COURT SPT. 218-D","LIGHTHOUSE POINT","FL","33064"
"PR2X019287",2487,"VENICE ARMS","Dade","1810 VENICE PARK DRIVE","NORTH MIAMI","FL","331811921",24,01/01/1962,"Approved","Incorporated","MA00008793","VENICE ARMS, INC.","C/O ROLF BENGTSSON","1810 VENICE PARK DRIVE APT 106","NORTH MIAMI","FL","33181"
"PR2S017308",1935,"VENICE BEACH APTS ONE","Sarasota","100 THE ESPLANADE","VENICE","FL","33595",20,01/01/1962,"Approved","Incorporated","MA00003808","VENICE BEACH APTS. ONE, INC.","C/O SUNSTATE MANAGEMENT GROUP"," PO BOX 18809","SARASOTA","FL","34276"
"PR2S016390",1833,"VENICE BEACH APTS TWO","Sarasota","100 THE ESPLANADE","VENICE","FL","33595",20,01/01/1963,"Approved","Incorporated","MA00014651","VENICE BEACH APTS TWO INC",," PO BOX 18809","SARASOTA","FL","34276"
"PR2V024365",2378,"VENICE ISLE, A RESIDENTIAL COOP","Sarasota","600 CORTINA BOULEVARD","VENICE","FL","34292",992,12/31/1996,"Approved","Incorporated","MA00022661","VENICE ISLE HOME OWNERS INC","C/O JOYCE DURBIN, ASSN TREASURER","309 MANTUA DR","VENICE","FL","34285"
"PR2S015860",1780,"VERSAILLES COOP","Broward","215 NORTH BIRCH ROAD","FORT LAUDERDALE","FL","333044304",40,02/28/1961,"Approved","Incorporated","MA00009641","VERSAILLES, INC.",,"215 NORTH BIRCH ROAD","FORT LAUDERDALE","FL","333044304"
"PR2V024252",2372,"VICTORY ESTATES MOBILE HOME PARK","Pinellas","6950 46TH AVENUE NORTH","ST. PETERSBURG","FL","33709",57,01/06/1997,"Approved","Incorporated","MA00022538","VICTORY ESTATES HOMEOWNERS ASSN INC",,"6950 46TH AVE N","KENNETH CITY","FL","33709"
"PR2S015316",1719,"VILLA MADRID APTS INC","Broward","3025 HARBOR DRIVE","FORT LAUDERDALE","FL","333162433",22,05/31/1956,"Approved","Incorporated","MA00004660","VILLA MADRID APTS., INC.","C/O OCEANIC PROPERTY MGMT GROUP","2112 ATLANTIC BLVD","POMPANO BEACH","FL","33062"
"PR2S018796",2099,"VILLA SORRENTO","Broward","2864 N.E. 33RD COURT","FORT LAUDERDALE","FL","333062043",20,04/25/1962,"Approved","Incorporated","MA00015507","VILLA SORRENTO, INC.","C/O GAIL MORGAN","2864 NE 33RD COURT UNIT 110","FORT LAUDERDALE","FL","33306"
"PR2552",2571,"VILLAGE AT RIVERWALK, A RESIDENTIAL COOP","Sarasota","150 RIVERWALK DR","NORTH PORT","FL","34287",223,03/15/2010,"Approved","Incorporated","MA70587","VILLAGE AT RIVERWALK INC","C/O GATEWAY MANAGEMENT"," PO BOX 495840","PORT CHARLOTTE","FL","33949"
"PR2X017260",2454,"VILLAS ON THE OCEAN 1","Palm Beach","784 US HIGHWAY 1 SUITE 18","NORTH PALM BEACH","FL","33408",54,03/26/1962,"Approved","Incorporated","MA00005511","VILLAS ON THE OCEAN # 1 INC","C/O GRS MANAGEMENT ASSOCIATES INC.","3900 WOODLAKE BLVD. SUITE# 309","LAKE WORTH","FL","33463"
"PR2S018262",2036,"VILLAS, THE","Palm Beach","425 WORTH AVE","PALM BEACH","FL","334804568",27,03/28/1959,"Approved","Incorporated","MA00010506","VILLAS, INC., THE",,"425 WORTH AVE","PALM BEACH","FL","334804568"
"PR2V018835",2262,"VIRGINIA KAYE INC","Broward","1187 A1A","HILLSBOROUGH BEACH","FL","330621522",24,06/01/1956,"Approved","Incorporated","MA00007094","VIRGINIA KAYE INC.","C/O ADAM ZIFFER, CPA","3000 N MILITARY TRAIL #205","BOCA RATON","FL","33431"
"PR2X015644",2434,"VIRGINIA STREET APTS","Broward","310 S. BROADWALK","HOLLYWOOD","FL","33019",9,01/01/1969,"Approved","Incorporated","MA00002123","VIRGINIA ST APTS","C/O CARMEN FONT","7885 SW 108TH ST","MIAMI","FL","33156"
"PR2S017198",1920,"VIRGINIAN APTS OF POMPANO BCH","Broward","370 S CYPRESS RD","POMPANO BEACH","FL","330607134",140,02/23/1968,"Approved","Incorporated","MA00000540","VIRGINIAN APTS OF POMPANO BCH INC",,"370 S CYPRESS RD","POMPANO BEACH","FL","330607134"
"PR2V017788",2253,"VISTA SHORES APTS","Dade","9920 COLLINS AVENUE","BAL HARBOUR","FL","331541813",23,07/29/1969,"Approved","Delinquent","MA00012961","VISTA SHORES APTS.","C/O ALLEGIANT BUSINESS CONSULTING","6800 SW 40TH ST #284","MIAMI","FL","33155"
"PR2569",2590,"WALL SPRINGS MOBILE HOME PARK","Pinellas","604 HILLSBOROUGH ST","PALM HARBOR","FL","34683",45,03/21/1985,"Approved","Incorporated","MA72580","WALL SPRINGS MOBILE HOME PARK HOMEOWNERS ASSN INC","C/O PAM NORTH","604 HILLSBOROUGH ST LOT 51","PALM HARBOR","FL","34683"
"PR2X018223",2470,"WALLIAN CO-OP INC","Dade","1525 MERIDIAN AVENUE","MIAMI BEACH","FL","331393431",21,12/30/1966,"Approved","Delinquent","MA00007964","WALLIAN COOP INC","C/O ONENESS MANAGEMENT","328 CRANDON BLVD, SUITE 310","KEY BISCAYNE","FL","33149"
"PR2S017619",1965,"WASHINGTON CO-OP INC","Broward","2201 WASHINGTON ST","HOLLYWOOD","FL","33020",12,01/01/1960,"Approved","Incorporated","MA00013830","WASHINGTON CO-OP INC","C/O TC GARCES II LTD, OWNER OF ALL UNITS","13900 SW 30 ST","MIAMI","FL","33175"
"PR2545",2564,"WATERFRONT PARK COOP","Pinellas","491 1ST STREET S","ST. PETERSBURG","FL","33701-1302",37,05/02/1956,"Approved","Incorporated","MA70456","WATERFRONT PARK CORPORATION",,"491 1ST STREET S","ST. PETERSBURG","FL","33701-1302"
"PR2485",2500,"WATERS EDGE, A RESIDENTIAL COOPERATIVE","Charlotte","6800 GOLF COURSE BLVD","PUNTA GORDA","FL","33982",194,06/16/2003,"Approved","Incorporated","MA64832","WATER'S EDGE COOPERATIVE INC","C/O GATEWAY MANAGEMENT"," PO BOX 495840","PORT CHARLOTTE","FL","33949"
"PR2S016170",1812,"WATERVIEW LODGE 1 INC","Broward","301 S.E. 15TH STREET 1","POMPANO BEACH","FL","330609352",30,01/01/1961,"Approved","Incorporated","MA00003847","WATERVIEW ONE INC.",,"265 S FEDERAL HWY SUITE 330","DEERFIELD BEACH","FL","33441"
"PR2S015611",1751,"WATERVIEW LODGE 2 INC","Broward","331 S.E. 15TH STREET 2","POMPANO BEACH","FL","330609350",30,10/21/1974,"Approved","Incorporated","MA00014687","WATERVIEW LODGE #2 INC",,"265 S FEDERAL HWY SUITE 330","DEERFIELD BEACH","FL","33441"
"PR2S015443",1731,"WEDGEWOOD CLUB OF NAPLES","Collier","744 WEDGE DRIVE","NAPLES","FL","339404444",28,01/01/1965,"Approved","Incorporated","MA00009675","WEDGEWOOD CLUB INC. OF NAPLES","C/O COLLIER FINANCIAL INC","4985 TAMIAMI TRAIL EAST","NAPLES","FL","34113"
"PR2S018903",2111,"WEDGEWOOD COOP","Palm Beach","725 PALM TRL","DELRAY BEACH","FL","33483",22,08/31/1954,"Approved","Incorporated","MA00001402","WEDGEWOOD CORP.",,"725 PALM TRAIL","DELRAY BEACH","FL","334835738"
"PR2S018386",2052,"WESTCHESTER ARMS COOP","Broward","1501 ARTHUR STREET","HOLLYWOOD","FL","330203762",10,01/01/1963,"Approved","Incorporated","MA00012229","WESTCHESTER ARMS COOP, INC.","C/O VIRGINIA HERNANDEZ","902 N 21ST AVE","MELROSE PARK","IL","60160"
"PR2S017868",1992,"WESTMINSTER COOP","Palm Beach","2727 NORTH OCEAN BOULEVARD","DELRAY BEACH","FL","334837356",16,01/01/1956,"Approved","Incorporated","MA00007241","WESTMINSTER INC",,"2727 N OCEAN BLVD","DELRAY BEACH","FL","334837356"
"PR2V025951",2404,"WESTWIND I","Pinellas","3301 US HWY 19 N","DUNEDIN","FL","34698",195,02/15/2001,"Approved","Incorporated","MA00024337","WESTWIND I RESIDENT OWNED COMMUNITY INC #119",,"3301 US ALTERNATE 19 NORTH","DUNEDIN","FL","34698"
"PR2V025952",2405,"WESTWIND II 181","Pinellas","3301 US HWY 19 N","DUNEDIN","FL","34698",189,02/15/2001,"Approved","Incorporated","MA00024338","WESTWIND II RESIDENT OWNED COMMUNITY INC#181","C/O ASSOCIA GULF COAST","9887 4TH ST N SUITE 104","ST. PETERSBURG","FL","33702"
"PR2V021919",2312,"WESTWINDS VILLAGE, A RESIDENTIAL COOP","Manatee","5316 53RD AVE E","BRADENTON","FL","34203",430,04/18/1991,"Approved","Incorporated","MA00020344","WESTWINDS VILLAGE INC",,"5316 53RD AVE E ASSOCIATION OFFICE","BRADENTON","FL","34203"
"PR2V026410",2417,"WHISPERING CREEK CO-OP INC","St. Lucie","2023 ST LUCIE BLVD","FORT PIERCE","FL","34946",245,12/11/2001,"Approved","Incorporated","MA00024796","WHISPERING CREEK CO-OP INC",,"2023 ST LUCIE BLVD","FORT PIERCE","FL","34946"
"PR2S016403",1834,"WHITTIER TOWERS APTS","Broward","1439 SOUTH OCEAN BOULEVARD","POMPANO BEACH","FL","330627319",50,01/03/1966,"Approved","Incorporated","MA00013111","WHITTIER TOWERS APTS ASSN INC","C/O RACHEL E. FRYDMAN, P.A","9825 MARINA BLVD, SUITE 100","BOCA RATON","FL","33428"
"PR2V020065",2278,"WILDERS MOBILE HOME PARK, A COOP","Pinellas","770 32ND AVE S LOT 500 A","ST. PETERSBURG","FL","337053751",136,03/10/1987,"Approved","Incorporated","MA00018622","WILDERS MOBILE HOMEOWNERS ASSOC., INC.",," 770-32ND AVENUE S LOT 500A","ST. PETERSBURG","FL","33705"
"PR2V023505",2357,"WINDJAMMER VILLAGE OF NAPLES INC","Collier","220 OCEANS BOULEVARD","NAPLES","FL","33942",212,11/16/1995,"Approved","Incorporated","MA00021808","WINDJAMMER VILLAGE OF NAPLES INC","C/O RESORT MANAGEMENT","2685 HORSESHOE DRIVE SOUTH SUITE 215","NAPLES","FL","34104"
"PR2S015876",1782,"WINDSOR APTS","Palm Beach","116 N.E. 7TH AVENUE","DELRAY BEACH","FL","334835448",16,08/24/1959,"Approved","Incorporated","MA00008104","WINDSOR APTS CONDO ASSN INC","C/O GALLUP ACCOUNTING","100 EAST LINTON BLVD SUITE 406-B","DELRAY BEACH","FL","33483"
"PR2V014283",2236,"WINDWARD ISLE HOMEOWNERS COOP","Sarasota","1 CATAMARAN DR","SARASOTA","FL","34233-3398",157,12/13/1985,"Approved","Incorporated","MA00015899","WINDWARD ISLE HOMEOWNERS, INC.",,"1 CATAMARAN DRIVE","SARASOTA","FL","342333398"
"PR2S015333",1721,"WINNERIN APTS","Broward","120 N.E. 10TH AVENUE","HALLANDALE","FL","330094466",12,01/01/1960,"Approved","Incorporated","MA00003137","WINNERIN APTS., INC.",,"120 N.E. 10TH AVENUE #2","HALLANDALE","FL","330094466"
